Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,5F,pp-5f,VJ Edgecombe PTS o11.5 | Nique Clifford PTS o9.5 | Julius Randle PTS o22.5 | Jalen Green PTS o17.5 | Brandon Miller PTS o17.5,0.5154525085202466,0.35303850313766016,0.6983323140600377,0.6091665491452707,10.916654914527069,0.06664117187171104,prizepicks-10900591-points-11.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10899624-points-17.5-over,,0.0713074100240888,0.0713074100240888,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009153248836950666,must_play,,,
NBA,PP,4F,pp-4f,Jalen Green PTS o17.5 | Julius Randle PTS o22.5 | Kon Knueppel PTS o15.5 | VJ Edgecombe PTS o11.5,0.515334884966,0.5313016662504957,0.5313016662504957,0.6321107016463816,13.211070164638155,0.08178949459987273,prizepicks-10905470-points-17.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10900591-points-11.5-over,,,0.12022022174852487,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.017547658978561156,must_play,,,
NBA,PP,5F,pp-5f,Nique Clifford PTS o9.5 | Sion James Points Assists o6.5 | Brandon Miller PTS o17.5 | Tobias Harris REB o4.5 | Kon Knueppel PTS o15.5,0.5145510287017578,0.3528618127775144,0.6981622588345076,0.6091250341978375,10.912503419783748,0.06659965692427783,prizepicks-10898850-points-9.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899689-points-15.5-over,,0.07127437911489683,0.07127437911489683,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00914518862928358,must_play,,,
NBA,PP,4F,pp-4f,Jalen Green PTS o17.5 | Julius Randle PTS o22.5 | Joel Embiid PTS o22.5 | Kelly Oubre PTS o7.5,0.513178336592,0.5307725211985872,0.5307725211985872,0.631800062206396,13.180006220639589,0.08147885515988706,prizepicks-10905470-points-17.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10900565-points-7.5-over,,,0.11984062393611772,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.017488962827854844,must_play,,,
NBA,PP,5F,pp-5f,Tobias Harris REB o4.5 | Dominick Barlow PTS o4.5 | Precious Achiuwa PTS o11.5 | Kelly Oubre PTS o7.5 | Ryan Kalkbrenner REB o3.5,0.5127493169432997,0.35250855753146887,0.6978220548941158,0.6088740022786946,10.887400227869463,0.06634862500513494,prizepicks-10896179-rebounds-4.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10897029-rebounds-3.5-over,,0.07107443050313626,0.07107443050313626,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009115016655285867,must_play,,,
NBA,PP,5F,pp-5f,CJ McCollum Rebounds Assists o6.5 | Brandon Miller PTS o17.5 | Terrence Shannon 3PM o1.5 | Nique Clifford PTS o9.5 | Kon Knueppel PTS o15.5,0.5127493169432997,0.35250855753146887,0.6978220548941158,0.6088661960650861,10.886619606508606,0.06634081879152642,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10899689-points-15.5-over,,0.07106820679936324,0.07106820679936324,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00911436311297487,must_play,,,
NBA,PP,5F,pp-5f,Malik Monk PTS o13.5 | Precious Achiuwa PTS o11.5 | Ausar Thompson PTS o8.5 | Donte DiVincenzo PTS o11.5 | Dominick Barlow PTS o4.5,0.5100498668685134,0.35197898858685805,0.697311515646101,0.6085817433039111,10.85817433039112,0.06605636603035148,prizepicks-10907734-points-13.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10896957-points-4.5-over,,0.07084117195092007,0.07084117195092007,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009076891894438272,must_play,,,
NBA,PP,5F,pp-5f,Caris LeVert Points Assists o9.5 | Donte DiVincenzo PTS o11.5 | Brandon Miller PTS o17.5 | Joel Embiid PTS o22.5 | Julius Randle PTS o22.5,0.5100498668685134,0.35197898858685805,0.697311515646101,0.6085968923392183,10.85968923392184,0.06607151506565867,prizepicks-10919649-points_assists-9.5-over,prizepicks-10896059-points-11.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10896115-points-22.5-over,,0.07085327526034499,0.07085327526034499,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009078158278193076,must_play,,,
NBA,PP,5F,pp-5f,Ausar Thompson PTS o8.5 | Naz Reid REB o5.5 | Tobias Harris REB o4.5 | Brandon Miller PTS o17.5 | Malik Monk PTS o13.5,0.5082523102020757,0.3516261520921201,0.6969710008894682,0.6084066886246023,10.840668862460232,0.06588131135104269,prizepicks-10895971-points-8.5-over,prizepicks-10896143-rebounds-5.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10907734-points-13.5-over,,0.07070121264119326,0.07070121264119326,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009053173860752911,must_play,,,
NBA,PP,5F,pp-5f,Donte DiVincenzo PTS o11.5 | Julius Randle PTS o22.5 | Malik Monk PTS o13.5 | Jalen Green PTS o17.5 | CJ McCollum Rebounds Assists o6.5,0.5064564135829421,0.3512734833199809,0.6966303621668967,0.6082125401415477,10.821254014154773,0.06568716286798804,prizepicks-10896059-points-11.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10915786-rebounds_assists-6.5-over,,0.07054577286330006,0.07054577286330006,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009027896529675873,must_play,,,
NBA,PP,5F,pp-5f,Tobias Harris REB o4.5 | Devin Carter PTS o11.5 | Kelly Oubre PTS o7.5 | Kon Knueppel PTS o15.5 | Daniss Jenkins AST o6.5,0.5055590874360805,0.3510972118694239,0.6964599963828233,0.6080870595168354,10.808705951683532,0.06556168224327574,prizepicks-10896179-rebounds-4.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10896022-assists-6.5-over,,0.07044518978605639,0.07044518978605639,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.009012902993437273,must_play,,,
NBA,PP,5F,pp-5f,Devin Carter PTS o11.5 | Kelly Oubre PTS o7.5 | Joel Embiid PTS o22.5 | VJ Edgecombe PTS o11.5 | Tobias Harris REB o4.5,0.5055590874360805,0.3510972118694239,0.6964599963828233,0.6081263721774024,10.812637217740232,0.06560099490384275,prizepicks-10905345-points-11.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10896179-rebounds-4.5-over,,0.07047671230912908,0.07047671230912908,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00901618110274738,must_play,,,
NBA,PP,6F,pp-6f,CJ McCollum Rebounds Assists o6.5 | Terrence Shannon 3PM o1.5 | Tobias Harris REB o4.5 | Ausar Thompson PTS o8.5 | Nique Clifford PTS o9.5 | Naz Reid REB o5.5,0.5050811372283153,0.21537960584181307,0.5198632889487532,0.5881697680616024,8.816976806160243,0.04611006757255798,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10896143-rebounds-5.5-over,0.020721165085575397,0.020721165085575397,0.010360582542787699,4.14423301711508,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004035368602107802,strong,,,
NBA,PP,6F,pp-6f,Caris LeVert Points Assists o9.5 | Devin Carter PTS o11.5 | Dominick Barlow PTS o4.5 | Brandon Miller PTS o17.5 | Tobias Harris REB o4.5 | Paul George PTS o14.5,0.5050811372283153,0.21537960584181307,0.5198632889487532,0.5882441058097944,8.824410580979434,0.046184405320749966,prizepicks-10919649-points_assists-9.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899584-points-14.5-over,0.020746040023673678,0.020746040023673678,0.010373020011836839,4.149208004734736,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004038770904525059,strong,,,
NBA,PP,6P,pp-6p,Ryan Kalkbrenner REB o3.5 | Tobias Harris REB o4.5 | Caris LeVert Points Assists o9.5 | Terrence Shannon 3PM o1.5 | Bones Hyland REB o3.5 | VJ Edgecombe PTS o11.5,0.504568123437767,0.04012181662500712,0.04012181662500712,0.5850742332649351,8.507423326493525,0.03848451778413031,prizepicks-10897029-rebounds-3.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10900591-points-11.5-over,0.009311684352298748,0.009311684352298748,0.004655842176149374,1.8623368704597496,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0007253332171458728,small,,,
NBA,PP,6F,pp-6f,Sion James Points Assists o6.5 | Tobias Harris REB o4.5 | Nique Clifford PTS o9.5 | LaMelo Ball PTS o18.5 | VJ Edgecombe PTS o11.5 | Ausar Thompson PTS o8.5,0.503790533949358,0.2152317587688966,0.5196562301493969,0.5881139186047647,8.811391860476466,0.0460542181157203,prizepicks-10911768-points_assists-6.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10898850-points-9.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10895971-points-8.5-over,0.020702462606419253,0.020702462606419253,0.010351231303209626,4.140492521283851,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004030044155581116,strong,,,
NBA,PP,5F,pp-5f,Jalen Green PTS o17.5 | Kelly Oubre PTS o7.5 | Dominick Barlow PTS o4.5 | Bones Hyland REB o3.5 | Daniss Jenkins AST o6.5,0.5037656787579958,0.3507447949182611,0.6961191720980476,0.607899438689335,10.789943868933506,0.0653740614157754,prizepicks-10905470-points-17.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10896957-points-4.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10896022-assists-6.5-over,,0.07029461946222418,0.07029461946222418,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008988227042535499,must_play,,,
NBA,PP,4P,pp-4p,Ausar Thompson PTS o8.5 | Caris LeVert Points Assists o9.5 | Kon Knueppel PTS o15.5 | Maxime Raynaud PTS o12.5,0.5035416492298412,0.15035416492298412,0.15035416492298412,0.6227364757446899,12.27364757446899,0.06039515046163901,prizepicks-10895971-points-8.5-over,prizepicks-10919649-points_assists-9.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10907435-points-12.5-over,,,0.039436831959965696,0.039436831959965696,0.019718415979982848,7.887366391993139,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004613485079045737,must_play,,,
NBA,PP,4P,pp-4p,Tobias Harris REB o4.5 | Kelly Oubre PTS o7.5 | Jalen Green PTS o17.5 | Julius Randle PTS o22.5,0.5016109378906255,0.15016109378906256,0.15016109378906256,0.6224933340759613,12.249333407596133,0.06015200879291038,prizepicks-10896179-rebounds-4.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896115-points-22.5-over,,,0.03930362350289023,0.03930362350289023,0.019651811751445116,7.8607247005780465,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.004598433256678851,must_play,,,
NBA,PP,5F,pp-5f,Maxime Raynaud PTS o12.5 | Coby White PTS o12.5 | LaMelo Ball PTS o18.5 | Ausar Thompson PTS o8.5 | Paul George PTS o14.5,0.5010786726516678,0.35021648460265586,0.6956077042663844,0.6075832275512026,10.758322755120266,0.06505785027764299,prizepicks-10907435-points-12.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10899705-points-18.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10899584-points-14.5-over,,0.07004037146967818,0.07004037146967818,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008948387191857575,must_play,,,
NBA,PP,5F,pp-5f,Jalen Green PTS o17.5 | Ausar Thompson PTS o8.5 | Coby White PTS o12.5 | Kelly Oubre PTS o7.5 | Devin Carter PTS o11.5,0.5010786726516678,0.35021648460265586,0.6956077042663844,0.6076171492460085,10.761714924600849,0.06509177197244886,prizepicks-10905470-points-17.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10899640-points-12.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10905345-points-11.5-over,,0.07006767500203963,0.07006767500203963,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008951208676825407,must_play,,,
NBA,PP,3P,pp-3p,Tobias Harris REB o4.5 | Julius Randle PTS o22.5 | Kon Knueppel PTS o15.5,0.4995676933940001,0.24992794889900002,0.24992794889900002,0.6299172265314207,12.991722653142068,0.0795960194849118,prizepicks-10896179-rebounds-4.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10899689-points-15.5-over,,,,0.07403843388430915,0.07403843388430915,0.035,14.000000000000002,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00811748648841118,must_play,,,
NBA,PP,4F,pp-4f,Paul George PTS o14.5 | Precious Achiuwa PTS o11.5 | Jalen Duren PTS o14.5 | LaMelo Ball PTS o18.5,0.49813976043800023,0.5270705367180958,0.5270705367180958,0.6297365289635511,12.973652896355114,0.07941532191704226,prizepicks-10899584-points-14.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10896091-points-14.5-over,prizepicks-10899705-points-18.5-over,,,0.11730974669284959,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.01709507548819042,must_play,,,
NBA,PP,6F,pp-6f,Paul George PTS o14.5 | Jalen Green PTS o17.5 | Bones Hyland REB o3.5 | Kelly Oubre PTS o7.5 | Julius Randle PTS o22.5 | Sion James Points Assists o6.5,0.49735146942937725,0.21449349312053562,0.5186210132847893,0.5876059578637581,8.760595786375818,0.04554625737471374,prizepicks-10899584-points-14.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10911768-points_assists-6.5-over,0.020531802913465097,0.020531802913465097,0.010265901456732549,4.10636058269302,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00399306793307819,strong,,,
NBA,PP,4F,pp-4f,Tobias Harris REB o4.5 | Kon Knueppel PTS o15.5 | Jalen Green PTS o17.5 | Daniss Jenkins AST o6.5,0.4967127342499995,0.5267181563948125,0.5267181563948125,0.6294928558362171,12.949285583621709,0.07917164878970817,prizepicks-10896179-rebounds-4.5-over,prizepicks-10899689-points-15.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10896022-assists-6.5-over,,,0.11700980533199445,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-28T17:51:47 ET,0.017051559573087873,must_play,,,
NBA,PP,5F,pp-5f,Joel Embiid PTS o22.5 | Sion James Points Assists o6.5 | Devin Carter PTS o11.5 | Ausar Thompson PTS o8.5 | Kon Knueppel PTS o15.5,0.4966086047837224,0.34933680875325407,0.6947546425233578,0.6071017850708789,10.71017850708788,0.06457640779731921,prizepicks-10899659-points-22.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10895971-points-8.5-over,prizepicks-10899689-points-15.5-over,,0.06965210567078627,0.06965210567078627,0.03482605283539313,13.930421134157251,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008885966504503956,must_play,,,
NBA,PP,5F,pp-5f,Ausar Thompson PTS o8.5 | Joel Embiid PTS o22.5 | Terrence Shannon 3PM o1.5 | Devin Carter PTS o11.5 | Tobias Harris REB o4.5,0.495715831281228,0.34916099992577204,0.6945839381038419,0.6069693767480975,10.696937674809744,0.06444399947453783,prizepicks-10895971-points-8.5-over,prizepicks-10899659-points-22.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10905345-points-11.5-over,prizepicks-10896179-rebounds-4.5-over,,0.06954507565405542,0.06954507565405542,0.03477253782702771,13.909015130811085,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008870514454865553,must_play,,,
NBA,PP,2P,pp-2p,Tobias Harris REB o4.5 | Jalen Duren PTS o14.5,0.4931907500000001,0.49773025000000004,0.49773025000000004,0.7054884917864883,20.548849178648837,0.12813822342253534,prizepicks-10896179-rebounds-4.5-over,prizepicks-10896091-points-14.5-over,,,,,0.219178819766713,0.1,0.035,14.000000000000002,CONSERVATIVE,,,2026-03-28T17:51:47 ET,0.02556945959725295,must_play,,,
NBA,PP,5F,pp-5f,Brandon Miller PTS o17.5 | Julius Randle PTS o22.5 | Sion James Points Assists o6.5 | Tyrese Maxey PTS o21.5 | Ausar Thompson PTS o8.5,0.49303998836717455,0.3486338264090103,0.6940716411691439,0.6066800790840883,10.668007908408836,0.06415470181052862,prizepicks-10899624-points-17.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10911768-points_assists-6.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10895971-points-8.5-over,,0.06931085365858201,0.06931085365858201,0.03465542682929101,13.862170731716404,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00883316749101662,must_play,,,
NBA,PP,5F,pp-5f,LaMelo Ball PTS o18.5 | Tyrese Maxey PTS o21.5 | VJ Edgecombe PTS o11.5 | Bones Hyland REB o3.5 | Tobias Harris REB o4.5,0.49303998836717455,0.3486338264090103,0.6940716411691439,0.6066787495805688,10.66787495805687,0.06415337230700913,prizepicks-10899705-points-18.5-over,prizepicks-10899804-points-21.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10896179-rebounds-4.5-over,,0.06930977607797026,0.06930977607797026,0.03465488803898513,13.861955215594051,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.008833057407415539,must_play,,,
NBA,PP,5F,pp-5f,Terrence Shannon 3PM o1.5 | Ryan Kalkbrenner REB o3.5 | Daniss Jenkins AST o6.5 | Julius Randle PTS o22.5 | Jalen Green PTS o17.5,0.49303998836717455,0.3486338264090103,0.6940716411691439,0.6066839393818697,10.668393938186966,0.06415856210831006,prizepicks-10919414-threes-1.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10896022-assists-6.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10905470-points-17.5-over,,0.06931398242074086,0.06931398242074086,0.03465699121037043,13.86279648414817,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00883348712573343,must_play,,,
NBA,PP,5F,pp-5f,LaMelo Ball PTS o18.5 | Brandon Miller PTS o17.5 | Ryan Kalkbrenner REB o3.5 | Julius Randle PTS o22.5 | VJ Edgecombe PTS o11.5,0.48769943897716095,0.34758061911972743,0.6930462230880281,0.606139817223168,10.613981722316792,0.06361443994960836,prizepicks-10899705-points-18.5-over,prizepicks-10899624-points-17.5-over,prizepicks-10897029-rebounds-3.5-over,prizepicks-10896115-points-22.5-over,prizepicks-10900591-points-11.5-over,,0.06887206821759256,0.06887206821759256,0.03443603410879628,13.774413643518512,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00876188405362481,must_play,,,
NBA,PP,6F,pp-6f,CJ McCollum Rebounds Assists o6.5 | VJ Edgecombe PTS o11.5 | Precious Achiuwa PTS o11.5 | Malik Monk PTS o13.5 | Tobias Harris REB o4.5 | Ausar Thompson PTS o8.5,0.4870971998669389,0.2133156291463094,0.5169649439348085,0.5867643880922514,8.676438809225138,0.044704687603207005,prizepicks-10915786-rebounds_assists-6.5-over,prizepicks-10900591-points-11.5-over,prizepicks-10905416-points-11.5-over,prizepicks-10907734-points-13.5-over,prizepicks-10896179-rebounds-4.5-over,prizepicks-10895971-points-8.5-over,0.020246834553324326,0.020246834553324326,0.010123417276662163,4.049366910664865,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.0039329925070960454,strong,,,
NBA,PP,5F,pp-5f,Donte DiVincenzo PTS o11.5 | Bones Hyland REB o3.5 | Jalen Green PTS o17.5 | Kelly Oubre PTS o7.5 | Precious Achiuwa PTS o11.5,0.4868107893751037,0.3474052324968959,0.6928752135346559,0.6059521520226341,10.595215202263406,0.06342677474907443,prizepicks-10896059-points-11.5-over,prizepicks-10896016-rebounds-3.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10905416-points-11.5-over,,0.06871923005751439,0.06871923005751439,0.034359615028757194,13.743846011502876,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00874197885165529,must_play,,,
NBA,PP,5F,pp-5f,Precious Achiuwa PTS o11.5 | Terrence Shannon 3PM o1.5 | Jalen Green PTS o17.5 | Kelly Oubre PTS o7.5 | Nique Clifford PTS o9.5,0.4868107893751037,0.3474052324968959,0.6928752135346559,0.6060248111877127,10.602481118771271,0.06349943391415303,prizepicks-10905416-points-11.5-over,prizepicks-10919414-threes-1.5-over,prizepicks-10905470-points-17.5-over,prizepicks-10900565-points-7.5-over,prizepicks-10898850-points-9.5-over,,0.06877843096403918,0.06877843096403918,0.03438921548201959,13.755686192807836,HALF_KELLY,,,2026-03-28T17:51:47 ET,0.00874797386801287,must_play,,,
