Sport,site,flexType,Site-Leg,Player-Prop-Line,cardEv,winProbCash,winProbAny,avgProb,avgEdgePct,breakevenGap,leg1Id,leg2Id,leg3Id,leg4Id,leg5Id,leg6Id,kellyRawFraction,kellyCappedFraction,kellyFinalFraction,kellyStake,kellyRiskAdjustment,efficiencyScore,portfolioRank,runTimestamp,bestBetScore,bestBetTier,rawCardEv,divAdjustedScore,divPenaltyTotal
NBA,PP,5F,pp-5f,Nick Richards Rebounds Assists o7.5 | Devin Vassell PTS o11.5 | Tyrese Maxey AST o6.5 | Victor Wembanyama PTS o23.5 | Sam Hauser PTS o7.5,0.5805297766094097,0.3656893978664225,0.7103249697905453,0.6163270538490744,11.632705384907432,0.07380167657551473,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10961908-points-7.5-over,,0.07685698236644059,0.07685698236644059,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.010103147940940188,must_play,,,
NBA,PP,5F,pp-5f,Quentin Grimes PTS o7.5 | Taylor Hendricks PTS o9.5 | Sam Hauser PTS o7.5 | Jaime Jaquez PTS o11.5 | Dyson Daniels PTS o8.5,0.5805297766094097,0.3656893978664225,0.7103249697905453,0.6163412662018464,11.63412662018464,0.07381588892828672,prizepicks-10959011-points-7.5-over,prizepicks-10958221-points-9.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10970692-points-11.5-over,prizepicks-10957654-points-8.5-over,,0.07686771551848874,0.07686771551848874,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.010104382301287965,must_play,,,
NBA,PP,6F,pp-6f,Collin Gillespie AST o5.5 | Luke Kennard Rebounds Assists o5.5 | Jaime Jaquez PTS o11.5 | De'Aaron Fox PTS o14.5 | Davion Mitchell AST o5.5 | Dyson Daniels PTS o8.5,0.5802021768222281,0.22391382803983703,0.5316726700086112,0.5938659148493145,9.386591484931449,0.05180621436027011,prizepicks-10957436-assists-5.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10970692-points-11.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10957654-points-8.5-over,0.022566877024321048,0.022566877024321048,0.011283438512160524,4.51337540486421,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00446629871722892,strong,,,
NBA,PP,5F,pp-5f,Onyeka Okongwu PTS o9.5 | Payton Pritchard PTS o16.5 | Jaylen Brown PTS o25.5 | Devin Vassell PTS o11.5 | Collin Gillespie AST o5.5,0.579598394559234,0.3655097801464407,0.7101571929956867,0.6162303763163017,11.623037631630169,0.07370499904274208,prizepicks-10957214-points-9.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10957436-assists-5.5-over,,0.07678394300081917,0.07678394300081917,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.010089793082256006,must_play,,,
NBA,PP,5P,pp-5p,De'Aaron Fox PTS o14.5 | Luke Kornet Rebounds Assists o7.5 | CJ McCollum PTS o14.5 | Collin Gillespie AST o5.5 | Victor Wembanyama PTS o23.5,0.5773572022374103,0.07886786011187051,0.07886786011187051,0.6016756055420898,10.167560554208963,0.05239533401193808,prizepicks-10950659-points-14.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10957044-points-14.5-over,prizepicks-10957436-assists-5.5-over,prizepicks-10953322-points-23.5-over,,0.019861065236110222,0.019861065236110222,0.009930532618055111,3.9722130472220445,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0019044976407372716,strong,,,
NBA,PP,5F,pp-5f,Harrison Barnes PTS o6.5 | Devin Vassell PTS o11.5 | Jaime Jaquez PTS o11.5 | Dyson Daniels PTS o8.5 | Chet Holmgren PTS o12.5,0.5768068049982056,0.3649711709152671,0.7096536648483786,0.6158731356085726,11.587313560857252,0.07334775833501295,prizepicks-10958270-points-6.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10970692-points-11.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10964179-points-12.5-over,,0.07651361582390791,0.07651361582390791,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.010043959070412507,must_play,,,
NBA,PP,5F,pp-5f,Luke Kennard Rebounds Assists o5.5 | Dominick Barlow REB o2.5 | VJ Edgecombe PTS o12.5 | Dyson Daniels PTS o8.5 | Quentin Grimes PTS o7.5,0.5758771268588467,0.36479171587166065,0.7094857562955371,0.6158430355169833,11.58430355169832,0.07331765824342362,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10959011-points-7.5-over,,0.07649080756277604,0.07649080756277604,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.01003641267828023,must_play,,,
NBA,PP,5P,pp-5p,Luke Kennard Rebounds Assists o5.5 | Julian Champagnie PTS o8.5 | Keon Ellis PTS o7.5 | Davion Mitchell AST o5.5 | CJ McCollum PTS o14.5,0.5747374433039023,0.07873687216519512,0.07873687216519512,0.6015110288761575,10.15110288761574,0.052230757346005796,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10957044-points-14.5-over,,0.01981163516456904,0.01981163516456904,0.00990581758228452,3.9623270329138083,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0018982569646951162,strong,,,
NBA,PP,5F,pp-5f,Luke Kornet Rebounds Assists o7.5 | Jaylen Brown PTS o25.5 | Tyrese Maxey AST o6.5 | De'Aaron Fox PTS o14.5 | Dyson Daniels PTS o8.5,0.5740190472840379,0.3644329279373897,0.7091498405852437,0.6156100446859205,11.561004468592051,0.07308466741236086,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10957654-points-8.5-over,,0.07631409456149092,0.07631409456149092,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.010006375432417336,must_play,,,
NBA,PP,5F,pp-5f,Paul George REB o5.5 | Chet Holmgren PTS o12.5 | Jaylen Brown PTS o25.5 | Dyson Daniels PTS o8.5 | Quentin Grimes PTS o7.5,0.5730906455595193,0.3642535950809187,0.7089818334781534,0.6154784490116433,11.547844901164328,0.07295307173808363,prizepicks-10961672-rebounds-5.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10959011-points-7.5-over,,0.07621415592276101,0.07621415592276101,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00999006704912916,must_play,,,
NBA,PP,6F,pp-6f,Taylor Hendricks PTS o9.5 | Baylor Scheierman Rebounds Assists o7.5 | Onyeka Okongwu PTS o9.5 | Luke Kennard Rebounds Assists o5.5 | Devin Vassell PTS o11.5 | Payton Pritchard PTS o16.5,0.5721491437451678,0.2230055856255539,0.5304290392871535,0.5932845241970958,9.328452419709581,0.05122482370805137,prizepicks-10958221-points-9.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10957214-points-9.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10964932-points-16.5-over,0.022383950968109863,0.022383950968109863,0.011191975484054931,4.476790193621972,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.004420631114029582,strong,,,
NBA,PP,5F,pp-5f,Dyson Daniels PTS o8.5 | Nick Richards Rebounds Assists o7.5 | Keon Ellis PTS o7.5 | Devin Vassell PTS o11.5 | Tyrese Maxey AST o6.5,0.5712351175138384,0.3638950516746578,0.7086457208860523,0.615348899692374,11.534889969237405,0.0728235224188144,prizepicks-10957654-points-8.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10952425-points-11.5-over,prizepicks-10958676-assists-6.5-over,,0.07611567998271322,0.07611567998271322,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0099690372808657,must_play,,,
NBA,PP,3P,pp-3p,Dyson Daniels PTS o8.5 | Julian Champagnie PTS o8.5 | Jaylen Brown PTS o25.5,0.5691804792499995,0.26153007987499993,0.26153007987499993,0.6394584462774938,13.945844627749382,0.08913723923098493,prizepicks-10957654-points-8.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10957700-points-25.5-over,,,,0.08183032512153211,0.08183032512153211,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009118144648549086,must_play,,,
NBA,PP,5F,pp-5f,Victor Wembanyama PTS o23.5 | Luke Kornet Rebounds Assists o7.5 | Tyrese Maxey AST o6.5 | Jonathan Kuminga PTS o6.5 | Luke Kennard Rebounds Assists o5.5,0.566603730514031,0.3629994074092203,0.7078048667112575,0.6147532537236605,11.475325372366054,0.07222787645010087,prizepicks-10953322-points-23.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10964994-points-6.5-over,prizepicks-10964945-rebounds_assists-5.5-over,,0.07566173250778119,0.07566173250778119,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009893148736242563,must_play,,,
NBA,PP,5F,pp-5f,Onyeka Okongwu PTS o9.5 | Luke Kennard Rebounds Assists o5.5 | Davion Mitchell AST o5.5 | Baylor Scheierman Rebounds Assists o7.5 | Chet Holmgren PTS o12.5,0.566603730514031,0.3629994074092203,0.7078048667112575,0.614795648535523,11.479564853552297,0.07227027126196339,prizepicks-10957214-points-9.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10964179-points-12.5-over,,0.07569410583309313,0.07569410583309313,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009896803692993592,must_play,,,
NBA,PP,5F,pp-5f,Keon Ellis PTS o7.5 | Nick Richards Rebounds Assists o7.5 | Collin Sexton PTS o14.5 | Chet Holmgren PTS o12.5 | Sam Hauser PTS o7.5,0.565678726207693,0.36282040113492386,0.7076365979019534,0.6147231000957747,11.47231000957748,0.07219772282221504,prizepicks-10959186-points-7.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10951536-points-14.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10961908-points-7.5-over,,0.07563870076529418,0.07563870076529418,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00988567178409537,must_play,,,
NBA,PP,5F,pp-5f,Baylor Scheierman Rebounds Assists o7.5 | Matas Buzelis PTS o16.5 | Dyson Daniels PTS o8.5 | Victor Wembanyama PTS o23.5 | Harrison Barnes PTS o6.5,0.5647541459293306,0.36264143575976926,0.7074682964934543,0.6146085961528115,11.460859615281157,0.07208321887925184,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10958270-points-6.5-over,,0.0755511958686629,0.0755511958686629,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009870933641575949,must_play,,,
NBA,PP,5P,pp-5p,CJ McCollum PTS o14.5 | Victor Wembanyama PTS o23.5 | Baylor Scheierman Rebounds Assists o7.5 | Nick Richards Rebounds Assists o7.5 | Jaylen Brown PTS o25.5,0.5642931927104096,0.07821465963552048,0.07821465963552048,0.6007275592503071,10.072755925030707,0.05144728772015539,prizepicks-10957044-points-14.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10957700-points-25.5-over,,0.019575452219116586,0.019575452219116586,0.009787726109558293,3.915090443823317,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0018711132936363787,strong,,,
NBA,PP,5F,pp-5f,Chet Holmgren PTS o12.5 | Dominick Barlow REB o2.5 | Harrison Barnes PTS o6.5 | Payton Pritchard PTS o16.5 | De'Aaron Fox PTS o14.5,0.5638299895347689,0.362462511300669,0.7072999625110281,0.6145154706848508,11.451547068485075,0.07199009341129115,prizepicks-10964179-points-12.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10950659-points-14.5-over,,0.07547997569052796,0.07547997569052796,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009858046708212172,must_play,,,
NBA,PP,5P,pp-5p,Dominick Barlow REB o2.5 | Matas Buzelis PTS o16.5 | Nick Richards Rebounds Assists o7.5 | Julian Champagnie PTS o8.5 | Davion Mitchell AST o5.5,0.5629915675597776,0.07814957837798889,0.07814957837798889,0.6006487966202124,10.064879662021243,0.051368525090060735,prizepicks-10958632-rebounds-2.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10959150-assists-5.5-over,,0.01955162865485204,0.01955162865485204,0.00977581432742602,3.9103257309704076,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0018680944922788688,strong,,,
NBA,PP,6F,pp-6f,Chet Holmgren PTS o12.5 | Victor Wembanyama PTS o23.5 | Julian Champagnie PTS o8.5 | Luke Kornet Rebounds Assists o7.5 | Paul George REB o5.5 | Collin Sexton PTS o14.5,0.562797597088015,0.22194891567754138,0.5289782683521885,0.5926036125774069,9.260361257740685,0.05054391208836251,prizepicks-10964179-points-12.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10950873-points-8.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10951536-points-14.5-over,0.022168169202447734,0.022168169202447734,0.011084084601223867,4.433633840489547,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.004367570172367949,strong,,,
NBA,PP,4F,pp-4f,Kelly Oubre REB o3.5 | Tyrese Maxey AST o6.5 | Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5,0.5625646427359996,0.5427828713983951,0.5427828713983951,0.6386155484027585,13.861554840275844,0.08829434135624958,prizepicks-10955857-rebounds-3.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,,,0.12809019549517942,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.01880953634562811,must_play,,,
NBA,PP,5P,pp-5p,Tyrese Maxey AST o6.5 | VJ Edgecombe PTS o12.5 | Matas Buzelis PTS o16.5 | Quentin Grimes PTS o7.5 | Chet Holmgren PTS o12.5,0.5616908090037509,0.07808454045018755,0.07808454045018755,0.6004774006097608,10.047740060976082,0.05119712907960916,prizepicks-10958676-assists-6.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10964179-points-12.5-over,,0.019499735268889387,0.019499735268889387,0.009749867634444694,3.8999470537778773,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0018633612674076095,strong,,,
NBA,PP,5F,pp-5f,Payton Pritchard PTS o16.5 | Victor Wembanyama PTS o23.5 | Baylor Scheierman Rebounds Assists o7.5 | Dominick Barlow REB o2.5 | Devin Vassell PTS o11.5,0.5564519809055746,0.3610325906295784,0.7059521210251118,0.6136717536176813,11.367175361768139,0.07114637634412169,prizepicks-10964932-points-16.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10952425-points-11.5-over,,0.07483254708730833,0.07483254708730833,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009746811826374682,must_play,,,
NBA,PP,5F,pp-5f,Jonathan Kuminga PTS o6.5 | VJ Edgecombe PTS o12.5 | Kelly Oubre REB o3.5 | Baylor Scheierman Rebounds Assists o7.5 | Quentin Grimes PTS o7.5,0.5564519809055746,0.3610325906295784,0.7059521210251118,0.6136950866189914,11.369508661899138,0.07116970934543176,prizepicks-10964994-points-6.5-over,prizepicks-10964974-points-12.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10959011-points-7.5-over,,0.07485050460288205,0.07485050460288205,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009748812520178332,must_play,,,
NBA,PP,6F,pp-6f,Victor Wembanyama PTS o23.5 | Payton Pritchard PTS o16.5 | Luke Kennard Rebounds Assists o5.5 | Baylor Scheierman Rebounds Assists o7.5 | Nick Richards Rebounds Assists o7.5 | Dominick Barlow REB o2.5,0.5561466058550713,0.2211960937129584,0.5279420978289597,0.5920960894029347,9.209608940293467,0.050036388913890284,prizepicks-10953322-points-23.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10972458-rebounds_assists-7.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10958632-rebounds-2.5-over,0.02200624193408472,0.02200624193408472,0.01100312096704236,4.401248386816944,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.004328900234710813,strong,,,
NBA,PP,4F,pp-4f,CJ McCollum PTS o14.5 | Chet Holmgren PTS o12.5 | De'Aaron Fox PTS o14.5 | Kelly Oubre REB o3.5,0.5545039062499999,0.5408378173828124,0.5408378173828124,0.6375147098424396,13.75147098424397,0.08719350279593074,prizepicks-10957044-points-14.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10955857-rebounds-3.5-over,,,0.12676849132309564,0.1,0.035,14.000000000000002,QUARTER_KELLY,,,2026-03-30T18:00:11 ET,0.01859328888230396,must_play,,,
NBA,PP,6F,pp-6f,Victor Wembanyama PTS o23.5 | De'Aaron Fox PTS o14.5 | Keon Ellis PTS o7.5 | Paul George REB o5.5 | Harrison Barnes PTS o6.5 | Nick Richards Rebounds Assists o7.5,0.5534928842401157,0.22089541807495308,0.5275276530455938,0.5919107534584606,9.19107534584606,0.049851052969416165,prizepicks-10953322-points-23.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10958270-points-6.5-over,prizepicks-10952079-rebounds_assists-7.5-over,0.021946875541015317,0.021946875541015317,0.010973437770507658,4.389375108203064,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.004314316166043002,strong,,,
NBA,PP,5F,pp-5f,Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Chet Holmgren PTS o12.5 | Luke Kennard Rebounds Assists o5.5 | VJ Edgecombe PTS o12.5,0.5518544642946719,0.36014022435677107,0.7051086680240113,0.6132223964208549,11.322239642085485,0.0706970191472952,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10964179-points-12.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10964974-points-12.5-over,,0.07448612293899487,0.07448612293899487,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009684285571689261,must_play,,,
NBA,PP,5F,pp-5f,Onyeka Okongwu PTS o9.5 | Quentin Grimes PTS o7.5 | De'Aaron Fox PTS o14.5 | Luke Kornet Rebounds Assists o7.5 | Payton Pritchard PTS o16.5,0.5500184117391718,0.35978356578782794,0.704771061110758,0.6129839501470054,11.298395014700539,0.0704585728734457,prizepicks-10957214-points-9.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10964932-points-16.5-over,,0.07430183945172136,0.07430183945172136,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009654320009412399,must_play,,,
NBA,PP,5F,pp-5f,Keon Ellis PTS o7.5 | Payton Pritchard PTS o16.5 | Collin Sexton PTS o14.5 | Sam Hauser PTS o7.5 | Matas Buzelis PTS o16.5,0.5481840455104283,0.35942707195599133,0.7044333255234212,0.6128479389527955,11.284793895279547,0.0703225616792359,prizepicks-10959186-points-7.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10951536-points-14.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10950970-points-16.5-over,,0.07419658040431527,0.07419658040431527,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009633143515092037,must_play,,,
NBA,PP,5F,pp-5f,Jaylen Brown PTS o25.5 | Tyrese Maxey AST o6.5 | De'Aaron Fox PTS o14.5 | Dominick Barlow REB o2.5 | Paul George REB o5.5,0.5463513644598454,0.35907074299411806,0.7040954614652909,0.6126341262860259,11.263412628602588,0.07010874901246622,prizepicks-10957700-points-25.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10950659-points-14.5-over,prizepicks-10958632-rebounds-2.5-over,prizepicks-10961672-rebounds-5.5-over,,0.07403090073218885,0.07403090073218885,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00960535961035395,must_play,,,
NBA,PP,3P,pp-3p,Matas Buzelis PTS o16.5 | Dyson Daniels PTS o8.5 | Julian Champagnie PTS o8.5,0.5457420448820001,0.257623674147,0.257623674147,0.6363388614966747,13.633886149667465,0.08601765445016585,prizepicks-10950970-points-16.5-over,prizepicks-10957654-points-8.5-over,prizepicks-10950873-points-8.5-over,,,,0.07929547583790965,0.07929547583790965,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00878102960694807,must_play,,,
NBA,PP,6F,pp-6f,Keon Ellis PTS o7.5 | Taylor Hendricks PTS o9.5 | Sam Hauser PTS o7.5 | Luke Kennard Rebounds Assists o5.5 | Davion Mitchell AST o5.5 | VJ Edgecombe PTS o12.5,0.5455545466364049,0.21999494463515212,0.5262844034409029,0.5913357045557921,9.133570455579205,0.0492760040667477,prizepicks-10959186-points-7.5-over,prizepicks-10958221-points-9.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10964945-rebounds_assists-5.5-over,prizepicks-10959150-assists-5.5-over,prizepicks-10964974-points-12.5-over,0.02176187441859201,0.02176187441859201,0.010880937209296004,4.352374883718402,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.004269846069229867,strong,,,
NBA,PP,5F,pp-5f,Dominick Barlow REB o2.5 | Nick Richards Rebounds Assists o7.5 | Jaylen Brown PTS o25.5 | Victor Wembanyama PTS o23.5 | VJ Edgecombe PTS o12.5,0.5426910533015212,0.35835858021029743,0.7034193487504616,0.6121739291411437,11.217392914114372,0.06964855186758401,prizepicks-10958632-rebounds-2.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10964974-points-12.5-over,,0.07367342745790713,0.07367342745790713,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009547141371112308,must_play,,,
NBA,PP,5P,pp-5p,Harrison Barnes PTS o6.5 | Sam Hauser PTS o7.5 | Tyrese Maxey AST o6.5 | Taylor Hendricks PTS o9.5 | Jaylen Brown PTS o25.5,0.5397100837083664,0.07698550418541832,0.07698550418541832,0.598824295419916,9.882429541991593,0.04954402388976431,prizepicks-10958270-points-6.5-over,prizepicks-10961908-points-7.5-over,prizepicks-10958676-assists-6.5-over,prizepicks-10958221-points-9.5-over,prizepicks-10957700-points-25.5-over,,0.018995625694852972,0.018995625694852972,0.009497812847426486,3.7991251389705947,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0018069090745593515,strong,,,
NBA,PP,3P,pp-3p,Victor Wembanyama PTS o23.5 | Keon Ellis PTS o7.5 | Devin Vassell PTS o11.5,0.5391922991839997,0.25653204986399997,0.25653204986399997,0.6354071036938769,13.540710369387687,0.08508589664736799,prizepicks-10953322-points-23.5-over,prizepicks-10959186-points-7.5-over,prizepicks-10952425-points-11.5-over,,,,0.07853610100007143,0.07853610100007143,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00868406546918436,must_play,,,
NBA,PP,5F,pp-5f,Nick Richards Rebounds Assists o7.5 | Jaylen Brown PTS o25.5 | Matas Buzelis PTS o16.5 | Quentin Grimes PTS o7.5 | Jonathan Kuminga PTS o6.5,0.5390374690863897,0.35764707849365374,0.7027427245951874,0.611758875884345,11.175887588434492,0.06923349861078532,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10957700-points-25.5-over,prizepicks-10950970-points-16.5-over,prizepicks-10959011-points-7.5-over,prizepicks-10964994-points-6.5-over,,0.07334999141806284,0.07334999141806284,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.009492930920745567,must_play,,,
NBA,PP,5F,pp-5f,Jaime Jaquez PTS o11.5 | CJ McCollum PTS o14.5 | Victor Wembanyama PTS o23.5 | Nick Richards Rebounds Assists o7.5 | Keon Ellis PTS o7.5,0.5390374690863897,0.35764707849365374,0.7027427245951874,0.6118198470578387,11.181984705783862,0.069294469784279,prizepicks-10970692-points-11.5-over,prizepicks-10957044-points-14.5-over,prizepicks-10953322-points-23.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10959186-points-7.5-over,,0.07339756549489516,0.07339756549489516,0.035,14.000000000000002,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.00949810988423775,must_play,,,
NBA,PP,6F,pp-6f,Jonathan Kuminga PTS o6.5 | Taylor Hendricks PTS o9.5 | Nick Richards Rebounds Assists o7.5 | Payton Pritchard PTS o16.5 | Paul George REB o5.5 | Victor Wembanyama PTS o23.5,0.5389653551279177,0.21924632991249965,0.5252484642769769,0.5908166318975875,9.081663189758745,0.04875693140854309,prizepicks-10964994-points-6.5-over,prizepicks-10958221-points-9.5-over,prizepicks-10952079-rebounds_assists-7.5-over,prizepicks-10964932-points-16.5-over,prizepicks-10961672-rebounds-5.5-over,prizepicks-10953322-points-23.5-over,0.021593832160058467,0.021593832160058467,0.010796916080029233,4.318766432011693,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.004231132813194105,strong,,,
NBA,PP,6P,pp-6p,Collin Gillespie AST o5.5 | CJ McCollum PTS o14.5 | Jaime Jaquez PTS o11.5 | Luke Kornet Rebounds Assists o7.5 | Kelly Oubre REB o3.5 | Payton Pritchard PTS o16.5,0.5372607869732648,0.04099362098595373,0.04099362098595373,0.5871601191239765,8.716011912397652,0.04057040364317166,prizepicks-10957436-assists-5.5-over,prizepicks-10957044-points-14.5-over,prizepicks-10970692-points-11.5-over,prizepicks-10953212-rebounds_assists-7.5-over,prizepicks-10955857-rebounds-3.5-over,prizepicks-10964932-points-16.5-over,0.009710635660548073,0.009710635660548073,0.004855317830274037,1.9421271321096147,HALF_KELLY,,,2026-03-30T18:00:11 ET,0.0007592643887975102,small,,,
